19426,19423,23408,8208
20531,15766,20532,15767
13191,9614,20537,13076
20534,20533,23985,17513
20534,7995,23985,15769
20533,13660,23985,8890
22565,8035,24856,18174
13660,13309,23985,8890
17633,17632,22129,9164
20528,15770,20535,8046
16046,12123,25385,7851
18995,12185,20884,12186
19969,12186,20884,6447
22224,14598,24683,19115
15770,15765,22553,8941
18152,9056,22553,13404
20536,15766,23986,20532
23984,15772,23986,20536
23984,11883,23986,15772
11881,9056,23986,5916
20536,8239,23986,15766
15770,11879,20535,8046
22553,15770,23982,18152
20525,8046,20535,11879
20528,13404,20535,15770
17547,8191,22131,9056
17634,17547,22131,9056
22130,13404,22131,18152
17633,9164,22129,15021
20502,9164,22129,17632
22128,12348,22129,20502
16328,12348,22129,16324
16731,10235,20536,9705
13178,5967,23987,6130
13222,6130,23987,9742
16587,6130,23987,6034
20533,8890,23985,17513
23984,9742,23987,23983
22565,21603,24856,16902
20544,8946,23988,15781
23890,13660,23985,20533
17513,13309,23985,7995
17513,8890,23985,13309
15774,1417,20537,1283
1657,1709,20537,1556
9484,1657,20537,1556
11884,9484,20537,1556
15774,9484,20537,11884
13180,1176,20539,9613
15775,1285,20538,11886
15775,11886,20538,8942
9614,1596,20538,1709
20537,9614,20538,1709
1556,1709,20538,1596
11884,1556,20538,1596
20537,1556,20538,11884
20537,1709,20538,1556
17343,13105,20539,1487
17343,1487,20539,9262
11887,284,20540,350
15777,284,20540,11887
15777,350,20540,284
17315,11887,20540,10635
17315,10635,20540,8415
10635,329,20540,8415
11887,329,20540,10635
20544,17174,21817,13608
17174,9787,21817,12993
20543,15780,23989,10002
5764,5915,23990,5852
16872,16871,21590,12744
16690,11841,25487,7901
21286,15873,24585,9250
14193,5700,23990,5795
13572,5831,20542,10004
16870,10004,20542,5831
16870,5803,20542,10955
16870,5831,20542,5803
21588,16874,22289,12744
21591,9382,22289,12746
21589,17836,22289,13574
16875,10003,22289,12746
21589,13574,22289,16875
17174,5387,20544,10435
10435,5531,20544,5403
20543,20542,23989,15780
5803,5831,20542,5670
10955,5803,20542,5670
5708,5670,20542,5831
11892,5670,20542,5708
22626,22623,25525,18248
13572,5708,20542,5831
5795,5700,23990,5852
20550,16163,23991,12220
15780,5915,20543,5764
16163,4142,23991,4309
17690,9915,25337,17689
20550,15791,23991,11906
20553,12396,23992,16387
23993,20554,25336,15796
22208,12719,25336,21550
18472,8331,20544,16827
18472,10435,20544,8331
18472,16827,20544,17174
18472,17174,20544,10435
17173,11892,20544,5531
17174,17173,20544,5531
10434,5540,20545,5506
5604,5506,20545,5656
15781,5506,20545,5604
12695,10855,20546,4901
14728,10992,20546,10855
12695,10857,20546,8501
14728,8501,20546,10857
12695,8501,20546,10855
14728,10855,20546,8501
15784,14140,20547,3341
15784,3341,20547,11897
12049,12048,20711,9025
4152,8928,4238,17300
15948,3562,20711,12048
12940,4862,20548,4907
11902,10610,20548,8403
15788,11902,20548,8403
13159,9683,20548,4738
15788,9683,20548,13159
12940,4907,20548,9495
15788,12940,20548,9495
4907,4738,20548,4772
9683,4907,20548,4772
9683,4772,20548,4738
9683,9495,20548,4907
15788,9495,20548,9683
15791,11907,20550,4407
16388,9595,23992,4918
15614,11774,23992,5044
20553,11771,23992,9595
16388,11911,23992,16387
11774,4918,23992,5044
11908,4348,20550,4216
11907,4216,20550,4407
15792,4216,20550,11907
16339,8758,21559,13718
4216,4348,20550,4407
12220,4407,20550,4348
22053,9811,23702,13320
18476,9811,23702,15282
19994,9811,23702,18476
16387,15795,20553,8954
16387,8954,20553,12396
8758,16339,21089,13718
23996,13899,25337,20857
15614,11771,20553,8892
15795,15614,20553,8892
16387,11911,20553,15795
20555,8453,23993,15796
22206,20555,23993,11913
22206,11913,23993,17732
21401,17018,25454,7795
25493,24941,25571,22848
21479,15798,23994,10945
20457,20310,22207,8083
20556,11914,23994,8955
17732,9939,22207,9938
22206,17732,22207,9938
22206,13490,22207,17732
11914,8955,20556,11913
15797,11914,20556,11913
15797,11913,20556,8955
16951,9793,23995,9420
18066,10162,20559,15098
16953,9793,23995,15802
20555,8955,20557,15798
19640,9969,24439,14483
13535,12451,20557,7557
15798,13535,20557,7557
15798,7557,20557,11912
15798,10945,20557,13535
17793,13535,20557,10945
17793,8105,20557,16466
18466,10431,21483,8330
11912,7557,20557,7581
12451,11912,20557,7581
12451,7581,20557,7557
19553,8125,25338,10009
16953,7983,23995,9420
20406,7983,23995,15032
16953,9420,23995,9793
20560,13296,23995,15032
20406,15032,23995,13296
20320,7968,24590,15587
24183,22524,25388,24179
24692,17699,25388,22524
20901,9922,24176,20899
21922,7968,24590,20320
23153,20901,24176,14474
20554,8453,24466,14429
17926,8158,20898,13652
18425,12200,24172,1293
25243,19552,25338,20567
23997,20569,25338,15813
12917,4783,20561,4748
19431,4748,20561,4783
11922,4783,20561,4820
12917,4820,20561,4783
16706,9320,20563,12632
18686,14241,21985,12886
24001,13671,25339,22393
13454,9915,20563,5361
19771,11330,23592,8704
19964,19776,23593,13193
23188,5337,10809,16859
20861,14572,24157,16853
16851,12733,21571,8473
10916,4967,20562,4820
11922,4967,20562,10916
11922,4820,20562,4967
13454,5361,20563,9320
16707,7950,20563,16706
16707,16706,20563,12632
17439,9320,20563,16706
17439,16706,20563,7950
24004,15813,24006,20572
12507,11111,23997,8614
22395,20572,24006,8966
20569,11931,23997,10009
20572,15813,24006,20568
20569,8966,24006,20568
21219,21218,22488,16461
13265,6899,24007,6816
24003,11932,24004,17595
20565,14909,20752,8073
15467,11931,20568,11933
19545,7792,20570,14907
23473,14907,23688,10008
19553,16550,23474,12507
16550,13306,23474,12507
24004,22649,24005,20572
11933,11931,20568,8966
20565,15983,20752,14909
21219,17854,23471,16338
24001,15814,25339,20571
23023,19556,23688,10008
19556,14350,23688,19545
23687,20570,25340,14907
19965,18804,23688,10008
23688,14350,23999,19545
24004,11932,24006,20566
20199,20198,23813,15466
10320,4622,20573,4529
22481,22315,23813,18050
22481,10318,23813,20199
23024,19965,23999,8758
22481,18050,23813,10318
22481,15466,23813,22315
20572,8282,23998,15815
20572,20568,24006,8966
20569,15811,24006,8966
21090,8758,23999,16845
20569,20568,24006,15813
20571,11932,25340,20570
15815,11933,23998,8966
21558,19965,25340,13372
24002,20571,25340,20570
24363,8202,16514,24013
16846,12356,21559,4222
8202,24363,20580,24013
23875,15572,25551,20301
22393,22392,24001,17955
24002,13372,25340,17595
24004,17858,25340,23687
24003,22649,24004,20572
4742,4622,20573,4826
18000,8758,21559,11460
21090,8758,21559,16339
21460,10079,24276,16738
20574,6899,24007,13265
15817,7958,24007,11934
17956,8966,24006,12072
20574,15818,24007,6816
18093,13784,25458,9137
22519,21522,25458,18093
21021,8012,24453,16263
24109,13783,24110,20754
12991,6148,24111,6025
17695,13923,20754,9046
19545,16337,23999,7792
16803,15815,20573,8282
16803,8282,20573,10320
15651,9775,20574,8967
15651,8967,20574,6865
15817,11934,20574,8967
15819,8967,20574,11934
8967,6724,20574,6865
15819,6724,20574,8967
16566,11936,24008,8968
13038,8968,24008,9560
16566,16561,24008,11936
16561,13781,24008,11936
20575,13781,24008,16561
17227,7961,24008,16561
23176,13943,24009,20577
20421,19751,25207,15085
24112,17937,24788,22374
19898,13707,25228,17988
19736,14502,20576,19730
19736,10754,20576,14502
23129,20586,23183,18009
22953,18707,22955,7927
18707,18286,22648,13942
22092,18289,22648,10317
19843,16514,24010,8727
19003,14501,23175,19001
23176,19001,23177,14499
22439,13723,23183,21694
21404,16669,25072,12603
21694,17017,21695,14503
20576,15824,20577,19006
19735,12966,23567,19733
22384,19729,24796,7867
22092,22091,25342,10317
21694,10124,21695,17017
18016,8363,22093,13730
18019,12616,22093,18016
24205,18694,25395,14244
20580,20579,24012,12483
20579,18010,24014,13280
17477,9782,20581,16515
17946,10709,24793,8440
18010,17475,24014,13280
20578,11938,20581,15825
17476,10124,20579,13280
18007,10124,20579,17476
18288,13943,20579,15825
22095,13371,24016,20585
18707,17803,22955,17801
21648,16966,24364,21281
18224,15073,22384,17948
24010,15825,24013,20580
21278,12483,24011,16513
24009,22647,24014,18010
20587,22367,24783,14091
24012,13280,24014,17477
17475,15826,24015,7972
22312,13596,24670,22100
21646,7927,22955,18707
17475,9782,24015,15826
15829,11939,24015,7972
22795,15827,24015,20584
20582,11939,24015,15829
24300,22019,24364,16517
12484,8727,24013,11389
15827,15073,20583,10148
21646,18707,22955,18287
19842,17593,22097,13371
19842,13370,22097,17591
18672,14233,22921,24022
20584,18488,24016,8969
23524,12014,25346,14787
23524,22119,25346,17615
22363,8334,22796,18491
22363,18491,22796,14093
24931,22791,25345,18487
17592,8969,20585,5881
22098,9852,22101,17594
24017,8197,24018,20585
21240,16040,24805,9055
20371,12287,24231,16243
22796,10443,25344,16365
18992,18494,22798,14095
20592,11940,24021,15831
20591,20587,24021,15830
14092,5814,20585,8969
20587,14091,24019,18487
24026,15850,25346,20609
20586,20229,23183,18009
23129,10754,23183,20586
23844,18675,25283,20243
21579,7831,24480,16858
24679,22119,25346,23524
13016,6055,22378,5895
18490,14091,24019,10441
22331,14048,22744,17890
18419,11028,22746,14763
23109,10411,23110,22331
23575,8159,24787,19741
23776,22032,24113,13300
13779,8213,20766,10172
25133,12757,25135,15747
17489,8971,20593,14445
18937,14445,20593,8971
20589,14387,20590,8440
18848,8970,20590,15831
18848,14386,20590,8970
18848,10706,20590,14386
18848,8440,20590,10706
14388,8970,20590,14386
15831,8970,20590,14388
14386,10706,20590,10707
10707,10706,20590,8440
14387,10707,20590,8440
18516,13319,24654,7999
20595,14234,24022,18674
22921,9229,24022,15516
18674,14234,24022,7875
20595,17490,24022,15516
21470,21468,22560,14616
20588,15830,20591,11940
10757,6725,20593,6919
11943,11942,20593,6919
11942,10757,20593,6919
15873,8675,20644,11975
19676,15873,20644,7979
15029,11263,20644,11440
15874,15029,20644,11440
20507,15831,20592,8970
20507,8970,20592,14388
19674,8749,20644,11440
15711,8189,23671,10133
15832,6725,20593,10757
6725,6839,20593,6919
15832,6839,20593,6725
11943,11942,20594,8971
15833,6956,20594,11943
16491,15516,23134,9229
11943,6919,20594,11942
11943,6956,20594,6919
21246,9229,23134,15516
23265,20748,23297,15517
16490,12470,23134,9229
18676,14234,20595,12497
19492,18678,22924,7811
16531,13602,23445,9129
19492,14869,22924,18678
21248,7975,23134,15516
21246,7975,23134,16490
21248,14445,23134,7975
20602,11952,24023,19211
18674,7875,20595,17490
17490,15833,20595,11944
18674,17490,20595,11944
18674,11944,20595,15833
16532,15833,20595,12497
16532,12497,20595,14234
19147,12497,20595,15833
19147,15833,20595,8521
19147,8521,20595,18676
19147,18676,20595,12497
19082,8506,20597,10867
9654,3603,20598,3702
14575,3702,20598,3830
20597,19082,20598,11946
20597,11946,20598,15835
20597,14575,20598,19082
20597,15835,20598,14575
19111,14595,20598,15835
19111,15835,20598,11946
23243,10964,25098,13476
9978,3603,20598,9654
15835,9978,20598,9654
14575,9654,20598,3702
15835,9654,20598,14575
20600,8976,20601,13378
9854,6390,20599,6286
17714,6390,20599,9854
19210,15841,20602,11952
19719,13956,23558,11290
15838,8976,20600,11950
6141,6135,20600,6286
9854,6286,20600,6135
6002,6135,20600,6141
13378,6135,20600,6002
20600,9854,20601,15838
13378,13377,20601,9854
20600,13378,20601,9854
18296,8283,20601,13378
22666,17190,23558,21832
19717,10326,23558,15061
19718,19717,23558,15061
18354,8283,20601,13998
15846,8577,24024,11029
19331,8577,24024,18198
20241,8577,24024,15515
20604,15846,24024,11029
23842,23837,24024,15515
15790,8978,20603,11853
15843,11853,20603,8978
13045,3731,20603,9102
17685,3731,20603,13045
17685,13045,20603,9102
15790,11853,20603,12227
15843,12227,20603,11853
21325,20607,24025,14000
20237,19070,23838,14565
21773,8100,24238,17782
23312,19242,24025,20607
17718,8549,22196,14688
19067,15869,23843,11971
21597,8219,23535,13794
20639,8186,25450,17911
23725,20060,25448,14710
9954,14415,14412,8449
19073,19072,20605,8075
17893,13667,21411,8316
18838,18837,23244,10704
13474,9928,21326,8076
19112,8076,21326,9928
18092,12305,24453,16263
20202,18921,23815,12465
22481,20199,23813,15466
16803,10320,21520,8282
20573,10320,21520,16803
18609,10529,21523,18598
20438,11999,25347,15901
20673,12000,24026,12014
20611,15850,24026,20609
24028,8096,24029,20612
22957,22949,24994,11686
16668,9298,21399,11798
17740,8086,23922,13494
15650,8903,21399,11798
16668,11795,21399,15644
2880,3065,20609,2842
10909,2880,20609,2842
8584,3060,20609,2880
11048,3060,20609,8584
3065,2880,20609,3060
11048,3065,20609,3060
20697,19951,25316,15252
20618,15850,24027,20610
23934,15252,25316,19951
21134,16389,24029,20672
13401,13188,24034,6765
15855,15105,20620,10390
18380,9276,21357,14022
17990,17989,22416,13850
11963,9902,20623,4316
15045,9303,25349,3368
17040,10574,24077,8387
19090,18377,23224,14017
24029,20672,24296,21134
12307,2972,24297,2961
21135,12013,24029,21133
21135,9009,24029,12013
20908,16148,25319,20439
22788,18485,25352,7866
17669,4316,20623,9902
23058,13505,25024,20405
21435,20642,25646,15025
24028,20611,25348,15850
21135,16391,24296,8016
15621,11778,21135,8016
20610,11959,20613,14788
15620,11777,22120,3817
17616,3670,22120,3885
17618,12450,21213,13390
17620,15852,20614,8039
17620,8039,20614,12676
14353,11144,23479,3908
19560,18805,23479,19550
19559,9244,21484,14914
15852,11959,20615,15851
17614,15852,20615,15851
15851,11959,20615,8983
17614,15851,20615,8983
24032,9303,25349,23933
17616,3526,24678,9957
21462,17625,24680,13399
20613,16709,22119,14788
17040,8387,24077,17035
20613,14788,22119,20610
22118,20615,24678,13389
22117,17615,22119,15918
25101,18744,25350,23247
24027,20618,25315,20611
11960,3577,20616,3426
13391,3577,20616,11960
13391,3426,20616,3577
16733,15929,20702,9013
16733,9013,20702,15928
23535,15026,23552,19709
23775,11598,25198,19707
16482,9864,25195,15554
15928,9336,20702,12657
23678,12954,25319,17134
15556,15555,25638,8050
25571,18577,25687,24587
19093,8509,24033,14583
19092,10872,24033,14580
23788,8818,23934,20157
20437,9189,25317,3424
16732,8584,20618,12657
16732,12657,20618,7863
16732,11959,20618,8584
20610,8584,20618,11959
15853,15851,24031,8983
20672,16389,24029,8096
21030,16278,24247,7879
24028,20612,24029,15902
16709,12634,22119,9321
24031,11960,25349,20617
24276,16342,24680,17625
18521,15105,20620,15855
15105,14019,20620,10390
18521,14019,20620,15105
19775,10459,20621,15105
19775,15105,20621,7834
19775,7834,20621,16064
19775,16064,20621,10459
17626,9870,24036,17625
23646,8177,24037,17988
23646,17988,24037,22415
23054,11962,24035,20619
24034,8166,24036,17625
24035,20622,24036,13398
24035,8166,24036,13675
24035,13675,24036,20622
22124,17624,24036,13399
20619,13398,24035,17624
20623,13440,24037,4230
20622,13398,24035,20619
13708,4247,24037,13440
24035,13398,24036,17624
23646,20623,24037,15859
22415,20906,24037,13708
13708,10110,24037,4230
19556,14912,25007,19554
18801,11964,23019,18800
13380,7479,20624,7494
15860,13380,20624,7494
11964,7488,20624,8986
11964,7511,20624,7488
22229,13510,22230,9950
24712,16811,24714,22230
21170,16422,23329,12423
17130,5447,24549,12951
19449,19448,22231,14840
19449,9951,22231,17762
19448,9950,22230,17761
17763,15638,20626,11791
22239,17769,24718,12675
22229,9950,22230,19452
13662,10073,24824,10072
22888,8555,23910,16423
23322,19257,25029,7993
20347,11775,23075,5219
22052,13319,24654,22049
23845,18631,24373,10541
23258,18900,24063,11206
18633,11792,23910,15640
17850,10386,22304,10013
13639,6356,20633,10056
16111,13639,20633,10056
18011,13634,20637,17912
21871,18353,23554,15056
22103,8219,23535,17715
24426,21435,25646,15025
24974,22914,24975,10443
15867,12565,24042,5866
20636,12565,24042,15867
20627,18670,22916,7871
18035,14227,22914,10443
22337,17902,24650,13317
24977,16280,24978,12316
18492,10048,20630,11969
20632,20629,24976,14232
22338,14094,22914,18035
18663,14228,22914,18661
24771,12375,24772,13630
22336,9176,24772,16960
17849,8988,20631,11967
11969,6356,20631,6258
13588,6258,20631,6356
13639,13588,20631,6356
15866,13588,20631,13639
15866,13639,20631,6356
13588,11967,20631,6258
11967,6156,20631,6258
18492,6156,20631,11967
18492,6258,20631,6156
21255,16498,24644,9466
21034,13731,24061,20666
24974,10443,24975,18485
20386,14205,23910,18633
20134,15409,24903,8810
23265,11683,23352,15517
22039,9809,24649,17518
16423,8555,23910,11792
20505,15025,20634,19672
21295,11792,23910,8372
18633,8372,23910,11792
22698,8810,24903,18359
22942,10573,24756,18695
23912,15642,25305,9450
23912,22526,25305,20390
22942,18691,24756,10573
16814,11643,22303,8832
21068,16314,21437,19585
17720,7997,21436,13478
19683,16701,21436,8678
16620,8150,20634,15025
22305,17851,22306,13590
23087,13580,23477,10008
20505,12563,20634,16620
20505,16620,20634,15025
20636,16216,24043,15867
20635,16216,20636,15867
19670,10321,23554,15026
21871,10321,23554,18353
19546,18464,22308,14908
23381,11715,25140,8314
22305,13590,22306,10014
16622,7923,21365,12567
19709,19672,23554,15026
19704,13302,20636,16618
19704,16618,20636,7987
19704,7987,20636,13302
16621,14349,21363,8742
20824,18797,23014,10676
20975,14969,24045,16214
20641,11210,24045,12262
18011,11970,20637,8989
20635,8989,20637,11970
10128,6088,20638,6074
18110,8693,22537,11301
17912,6108,22537,11301
18110,13796,22537,8693
22353,9171,24778,22351
5951,6074,20638,6088
17912,11301,22537,17519
19066,14563,20638,10860
19066,10860,20638,5951
21246,15516,23844,9229
20242,9229,23844,18672
18636,14276,24961,8556
4626,4802,11708,20262
14278,7848,22892,8730
21246,9229,23844,21245
22922,18675,23844,8372
22353,22047,24046,17913
20587,15830,24783,11940
20980,12345,24220,16320
19471,18355,22695,11102
20279,11339,20978,15552
20305,15578,24270,11741
22932,16323,24270,21077
14656,5966,23497,5995
19068,16084,23840,9074
24784,18487,25675,22385
11973,10048,24771,6022
13630,10048,24771,11973
16619,12564,21117,16367
24425,17520,24427,15872
15874,11440,20644,8749
24791,20761,25538,24790
21159,19169,25416,11472
24310,8104,25416,23142
22794,18485,24975,10443
22045,17524,22337,11974
20249,12638,24289,11352
22045,17903,22337,8148
17903,13630,22337,8148
17902,8148,22337,13630
20643,20592,24047,14384
23971,19669,25355,23968
